101420|03260103379|Matthew|Small|Traffic Corporal/Sergeant|3|0|Powstancow Wielkopolskich 7, |Gdansk|0|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2011|0
101421|31092454886|David|Adkins|Traffic Lieutenant|3|0|Pasieczna 12, |Gdansk|0|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2018|0
101422|70091189353|April|Richards|Traffic Officer|1|0|Transportowcow 40, |Gdansk|0|Their investigation was sloppy and incomplete, leaving important details overlooked.|2018|0
101423|37101935661|Maria|Reyes|Traffic Corporal/Sergeant|1|0|zulawska 40, |Gdansk|0|Despite the circumstances, they treated me with dignity and respect.|2011|1
101424|02311327755|Eric|Ferguson|Traffic Lieutenant|1|0|Parkowa 29, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2015|0
101425|28072412200|Michelle|Porter|Traffic Patrol Officer|2|0|Morenowa 22, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2010|1
101426|73100588516|Jennifer|Moore|Traffic Lieutenant|2|0|Franciszka Zablockiego 9, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2019|0
101427|89051528336|Zachary|Prince|Traffic Corporal/Sergeant|1|0|Widlinska 46, |Gdansk|0|I felt abandoned and alone throughout the process, with no support or guidance.|2007|0
101428|62112187084|Priscilla|Berry|Traffic Patrol Officer|1|0|Nowy swiat 7, |Gdansk|0|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2017|0
101429|32010931258|Jasmine|Baxter|Traffic Officer|2|0|Niegowo 3, |Gdansk|0|Their patience and willingness to listen made me feel like my voice mattered.|2019|1
101430|77070630116|Brian|Nelson|Traffic Patrol Officer|3|0|Jana Solikowskiego 30, |Gdansk|0|I was pleasantly surprised by their transparency and willingness to answer my questions.|2005|1
101431|84121210759|Diana|Thomas|Traffic Officer|3|0|Rzepichy 6, |Gdansk|0|Their professionalism helped me feel reassured during a stressful experience.|2010|1
101432|84061421796|Christopher|Hernandez|Traffic Patrol Officer|2|0|Osiedle 30, |Gdansk|0|Their patience and willingness to listen made me feel like my voice mattered.|2005|1
101433|73022770455|Rita|Hall|Traffic Officer|3|0|Miedzygwiezdna 27, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2019|1
101434|48042594178|Ronald|Morgan|Traffic Corporal/Sergeant|3|0|lyzwiarska 42, |Gdansk|0|The officers showed no empathy or understanding, treating me like a criminal from the start.|2017|0
101435|85111956226|Roger|Walker|Traffic Officer|3|0|Wdzydzka 49, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2008|1
101436|89100299183|Susan|Rios|Traffic Lieutenant|1|0|Stanislawa Pawlowskiego 26, |Gdansk|0|They showed no concern for my well-being or safety, only focused on asserting their authority.|2019|0
101437|80062499437|Monica|Rhodes|Traffic Patrol Officer|2|0|Radunicka 23, |Gdansk|0|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2011|0
101438|68102035845|Wayne|Reed|Traffic Lieutenant|3|0|Plac sw. Jana Apostola 2, |Gdansk|0|They were evasive and uncooperative, refusing to provide me with any information.|2012|0
101439|35041076576|Patrick|Mccarthy|Traffic Patrol Officer|1|0|Serbska 37, |Gdansk|0|They were rude and disrespectful, making the situation more stressful than it needed to be.|2016|0
101440|33090762303|Ashley|Huffman|Traffic Lieutenant|3|0|Zagony 31, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2011|0
101441|60091732101|Taylor|Tucker|Traffic Patrol Officer|1|0|Parterowa 24, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2009|0
101442|51041699942|Robert|Aguirre|Traffic Patrol Officer|2|0|Victorii 13, |Gdansk|0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2013|1
101443|33070732975|Richard|White|Traffic Patrol Officer|3|0|zarnowiecka 4, |Gdansk|0|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2007|0
101444|83110715141|Leslie|Smith|Traffic Officer|3|0|Zuchow 12, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2012|1
101445|92070540214|Kelsey|Mcbride|Traffic Officer|3|0|Niepolomicka 13, |Gdansk|0|I felt like just another number to them, rather than a human being in need of help.|2019|0
101446|73012941917|Johnny|Walker|Traffic Corporal/Sergeant|1|0|Straszynska 28, |Gdansk|0|I appreciated that they treated me with dignity and respect throughout the process.|2008|1
101447|61113064127|Cory|Gray|Traffic Officer|2|0|Stoczniowcow 5, |Gdansk|0|Their refusal to listen to my side of the story only served to perpetuate injustice.|2012|0
101448|48090794841|Alicia|Ramirez|Traffic Corporal/Sergeant|3|0|Stoklosy 38, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2009|1
101449|48100407758|Joshua|Gibbs|Traffic Lieutenant|1|0|Henryka Wieczorkiewicza 39, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2010|1
101450|97051215099|Connie|Haynes|Traffic Officer|1|0|Lubomira Szopinskiego 23, |Gdansk|0|They handled the situation with sensitivity and respect for my privacy.|2012|1
101451|76060238224|Teresa|Pope|Traffic Lieutenant|1|0|Poczty Gdanskiej 37, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2019|0
101452|54040251366|Alison|Phillips|Traffic Officer|2|0|Plac Trzeciego Tysiπclecia 27, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2014|1
101453|75123156671|Emily|Fry|Traffic Patrol Officer|3|0|Majewskich 22, |Gdansk|0|They showed genuine concern for my well-being and safety.|2019|1
101454|57060536048|David|Bond|Traffic Officer|3|0|Tatrzanska 21, |Gdansk|0|I appreciated their prompt response and how they handled the situation calmly.|2017|1
101455|66090332649|Cathy|Lawson|Traffic Lieutenant|1|0|Sloneczna 44, |Gdansk|0|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2018|1
101456|47051452172|Lori|Jones|Traffic Patrol Officer|1|0|Pasieczna 46, |Gdansk|0|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2014|1
101457|70010900137|Tracy|Mcdonald|Traffic Lieutenant|3|0|dr. Wladyslawa Paneckiego 39, |Gdansk|0|I was pleasantly surprised by their transparency and willingness to answer my questions.|2015|1
101458|63110469493|Robert|King|Traffic Officer|2|0|Miedziana 33, |Gdansk|0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2009|0
101459|45081745721|Kenneth|Jacobs|Traffic Lieutenant|1|0|Maciejkowa 39, |Gdansk|0|Their investigation was sloppy and incomplete, leaving important details overlooked.|2013|0
101460|94012276948|Nicholas|Smith|Traffic Corporal/Sergeant|1|0|Zygmunta Wroblewskiego 30, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2008|0
101461|84101199302|Jessica|Ford|Traffic Patrol Officer|2|0|Na Szancach 10, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2006|0
101462|46121020183|Austin|Brady|Traffic Corporal/Sergeant|3|0|Macierzy Szkolnej w Gdansku 20, |Gdansk|0|I was appalled by their lack of professionalism and disregard for proper procedure.|2015|0
101463|32063022156|Robert|Hernandez|Traffic Corporal/Sergeant|2|0|Miedza 26, |Gdansk|0|I appreciated that they treated me with dignity and respect throughout the process.|2009|1
101464|64101722100|Brian|Morrison|Traffic Lieutenant|2|0|Tadeusza Wendy 8, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2017|0
101465|46012518164|Kristina|Ford|Traffic Lieutenant|1|0|Srebrniki 21, |Gdansk|0|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2007|1
101466|64032564468|Tiffany|Young|Traffic Lieutenant|2|0|Osiedlowa 6, |Gdansk|0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2005|0
101467|36020652864|Samuel|Cox|Traffic Lieutenant|3|0|Jana Sobieskiego 16, |Gdansk|0|Their professionalism helped me trust that the outcome would be fair and just.|2008|1
101468|87071422041|Jeffery|Chavez|Traffic Corporal/Sergeant|3|0|Wladyslawa swiechockiego 46, |Gdansk|0|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2013|1
101469|32121072138|Justin|Miller|Traffic Officer|1|0|Nad Starπ Raduniπ 27, |Gdansk|0|Their disregard for proper procedure and protocol eroded any trust I had in them.|2006|0
101470|05250612461|Lauren|Frost|Traffic Lieutenant|2|0|Milocinska 8, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2017|0
101471|95110143859|Brian|Rodriguez|Traffic Lieutenant|2|0|Styczniowego Powstania Styczniowego 6, |Gdansk|0|I was grateful for their assistance and guidance throughout the process.|2007|1
101472|46060356297|Lori|Williams|Traffic Corporal/Sergeant|2|0|Romana i Apolonii Ogryczakow 48, |Gdansk|0|Their willingness to listen to my perspective helped resolve the situation more amicably.|2011|1
101473|75093055752|Pam|Wheeler|Traffic Corporal/Sergeant|1|0|Po Schodkach 16, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2011|0
101474|32101467587|Sarah|Stewart|Traffic Corporal/Sergeant|2|0|Stanislawa Malachowskiego 7, |Gdansk|0|Their willingness to listen to my perspective helped resolve the situation more amicably.|2018|1
101475|62061877120|Norma|Hansen|Traffic Officer|2|0|Aleksandra Orlowskiego 50, |Gdansk|0|I was grateful for their assistance and guidance throughout the process.|2015|1
101476|97040784612|Travis|Mccann|Traffic Corporal/Sergeant|1|0|Trawki 43, |Gdansk|0|Their refusal to listen to my side of the story only served to perpetuate injustice.|2009|0
101477|56121930010|Thomas|Butler|Traffic Corporal/Sergeant|3|0|Podmiejska 28, |Gdansk|0|Their presence made me feel more threatened and anxious, rather than protected.|2012|0
101478|25060602881|Tyler|Pope|Traffic Officer|1|0|Zamiejska 4, |Gdansk|0|They handled the situation with sensitivity and respect for my privacy.|2007|1
101479|79012106121|Amy|Taylor|Traffic Corporal/Sergeant|3|0|Wladyslawa Syrokomli 42, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2005|1
101480|58063019280|Ryan|Ford|Traffic Officer|1|0|Na Wzgorzu 48, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2009|0
101481|47061196321|David|Jones|Traffic Corporal/Sergeant|3|0|Starogardzka 1-20 2, |Gdansk|0|Their patience and willingness to listen made me feel like my voice mattered.|2013|1
101482|63081965947|Lori|Lee|Traffic Corporal/Sergeant|1|0|Obotrycka 46, |Gdansk|0|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2017|1
101483|04302345294|Michael|Miller|Traffic Patrol Officer|2|0|Stefana zeromskiego 13, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2017|1
101484|41102098078|Billy|Jackson|Traffic Lieutenant|3|0|Dworcowy Plac Dworcowy 19, |Gdansk|0|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2014|1
101485|52082605972|Peter|Huang|Traffic Patrol Officer|1|0|Miechucinska 50, |Gdansk|0|Despite the circumstances, they maintained a level of professionalism and courtesy.|2011|1
101486|71082642811|Jacob|Yang|Traffic Officer|1|0|Montazystow 27, |Gdansk|0|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2012|1
101487|90120167879|Elizabeth|Parker|Traffic Officer|2|0|Zeusa 4, |Gdansk|0|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2005|0
101488|94122463087|Christopher|Fields|Traffic Patrol Officer|1|0|Przemian 38, |Gdansk|0|I appreciated their prompt response and how they handled the situation calmly.|2016|1
101489|32090421371|Rebecca|Shannon|Traffic Corporal/Sergeant|3|0|Strzelca 2, |Gdansk|0|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2010|0
101490|89111057956|Whitney|Watson|Traffic Corporal/Sergeant|1|0|Park im. Jana Pawla II 15, |Gdansk|0|Their investigation was sloppy and incomplete, leaving important details overlooked.|2013|0
101491|67073128381|Amanda|Joseph|Traffic Officer|2|0|Swarzewska 45, |Gdansk|0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2013|0
101492|96013199240|Penny|Garcia|Traffic Officer|3|0|Tadeusza Rejtana 18, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2010|0
101493|62041133413|Aaron|Warner|Traffic Corporal/Sergeant|1|0|Spacerowa 46 do konca 29, |Gdansk|0|They showed no concern for my well-being or safety, only focused on asserting their authority.|2015|0
101494|85041324506|Jeffrey|Walker|Traffic Officer|1|0|Nowy swiat 42, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2017|0
101495|78082864577|Gregory|Benitez|Traffic Officer|1|0|VII Dwor 45, |Gdansk|0|Despite the seriousness of the situation, they remained approachable and understanding.|2015|1
101496|31072970195|John|Gates|Traffic Corporal/Sergeant|2|0|zulawska 44, |Gdansk|0|Despite the circumstances, they treated me with dignity and respect.|2015|1
101497|45081259280|Caitlin|Clarke|Traffic Patrol Officer|1|0|Okretowa 29, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2016|1
101498|55090401152|William|White|Traffic Corporal/Sergeant|3|0|Tuchomska 39, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2012|0
101499|51072074064|Ian|Oconnell|Traffic Officer|1|0|Zacisze 40, |Gdansk|0|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2007|1
101500|90030968102|Nicole|Sheppard|Traffic Officer|1|0|Sopocka 36, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2006|1
101501|82011862880|Lauren|Stewart|Traffic Officer|3|0|Storczykowa 31, |Gdansk|0|They were chaotic and disorganized, unable to handle the situation effectively.|2014|0
101502|72040932388|Michele|Wilkins|Traffic Lieutenant|3|0|Mysliwska 20 do konca 3, |Gdansk|0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2011|0
101503|91090142954|Lindsey|Carpenter|Traffic Officer|3|0|Plejady 45, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2010|1
101504|94120495790|Cynthia|Williams|Traffic Patrol Officer|2|0|Majewskich 35, |Gdansk|0|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2019|0
101505|97072515039|Anthony|Miller|Traffic Officer|2|0|Wesierska 12, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2008|0
101506|49110460788|Robert|Thomas|Traffic Officer|2|0|swietopelka 47, |Gdansk|0|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2012|1
101507|76041207146|Ronald|Paul|Traffic Patrol Officer|3|0|Zofii Nalkowskiej 39, |Gdansk|0|Despite the tension of the situation, they remained calm and composed.|2010|1
101508|97092492769|Austin|Bailey|Traffic Patrol Officer|2|0|Jana Solikowskiego 17, |Gdansk|0|Their presence made me feel more threatened and anxious, rather than protected.|2017|0
101509|92052052364|Tina|Wood|Traffic Corporal/Sergeant|2|0|Swarzewska 21, |Gdansk|0|They showed no respect for my privacy or dignity, treating me like a criminal.|2005|0
101510|43091833935|Melissa|Dunlap|Traffic Lieutenant|2|0|Nakielska 14, |Gdansk|0|They were professional and respectful throughout the process, explaining everything clearly.|2007|1
101511|69041836353|Brian|Paul|Traffic Patrol Officer|3|0|Zacna 16, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2014|1
101512|71071465694|Morgan|Miller|Traffic Corporal/Sergeant|3|0|Niwki 7, |Gdansk|0|Despite the circumstances, they treated me with dignity and respect.|2009|1
101513|95051080561|Julie|Franco|Traffic Officer|1|0|Spacerowa 28, |Gdansk|0|I felt like just another number to them, rather than a human being in need of help.|2006|0
101514|41111739812|Nicole|Ewing|Traffic Corporal/Sergeant|3|0|Henryka Wieczorkiewicza 32, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2011|0
101515|31020681966|Gerald|Smith|Traffic Corporal/Sergeant|2|0|Slonecznikowa 48, |Gdansk|0|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2013|0
101516|30052748818|Vicki|Davis|Traffic Lieutenant|1|0|Gdanskiej Polonii Gdanskiej 9, |Gdansk|0|They showed no respect for my privacy or dignity, treating me like a criminal.|2019|0
101517|29040601275|George|Washington|Traffic Patrol Officer|3|0|Odrzanska 38, |Gdansk|0|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2018|0
101518|64053115849|John|Chan|Traffic Lieutenant|2|0|Listopadowego Powstania Listopadowego 39, |Gdansk|0|Despite the circumstances, they maintained a level of professionalism and courtesy.|2012|1
101519|35052467824|David|Santana|Traffic Officer|1|0|bpa Andrzeja Wronki 42, |Gdansk|0|Their professionalism helped me trust that the outcome would be fair and just.|2019|1
101520|52112295175|John|Flores|Traffic Lieutenant|3|0|Politechniczna 40, |Gdansk|0|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2014|1
101521|65081621678|Virginia|Stephens|Traffic Patrol Officer|1|0|Artura Schopenhauera 13, |Gdansk|0|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2011|1
101522|54041597029|Susan|Wyatt|Traffic Lieutenant|2|0|Wolkowyska 18, |Gdansk|0|Despite the seriousness of the situation, they remained approachable and understanding.|2019|1
101523|40101303545|Katrina|Murphy|Traffic Lieutenant|3|0|Augustyna Necla 21, |Gdansk|0|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2006|0
101524|25080824205|Heidi|Fox|Traffic Officer|1|0|Aleksandra Potyraly 12, |Gdansk|0|I appreciated their prompt response and how they handled the situation calmly.|2017|1
101525|06231482158|Nicole|Edwards|Traffic Patrol Officer|3|0|Stefana Miraua 16, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2014|0
101526|73102222755|Adam|Jimenez|Traffic Lieutenant|2|0|Henryka Rodakowskiego 37, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2017|0
101527|43050551355|Joseph|Moyer|Traffic Officer|2|0|Aleksandra Volty 17, |Gdansk|0|I felt abandoned and alone throughout the process, with no support or guidance.|2012|0
101528|37070339187|Craig|Williams|Traffic Patrol Officer|1|0|Szczecinska 44, |Gdansk|0|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2019|0
101529|78122895666|Anthony|Whitney|Traffic Lieutenant|3|0|Blaiseía Pascala 15, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2015|0
101530|53040949233|Kelsey|Rogers|Traffic Patrol Officer|2|0|Wladyslawa Syrokomli 11, |Gdansk|0|I appreciated their prompt response and how they handled the situation calmly.|2018|1
101531|53012302619|Penny|Kennedy|Traffic Patrol Officer|3|0|Szczecinska 34, |Gdansk|0|Their efforts to keep me informed and involved in the process were greatly appreciated.|2019|1
101532|56020620601|Alison|Brown|Traffic Corporal/Sergeant|3|0|Szafranowa 1, |Gdansk|0|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2009|1
101533|30080657511|Lisa|Mcfarland|Traffic Officer|2|0|Antoniego Madalinskiego 1, 1A 2, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2010|0
101534|27120526443|David|Jones|Traffic Corporal/Sergeant|3|0|Franciszka Rakoczego 12, |Gdansk|0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2005|1
101535|64020802118|Victoria|Howell|Traffic Lieutenant|2|0|Slowianska 17, |Gdansk|0|Their efforts to keep me informed and involved in the process were greatly appreciated.|2008|1
101536|06212052066|Thomas|Gross|Traffic Corporal/Sergeant|3|0|Slowianska 20, |Gdansk|0|They showed no concern for my well-being or safety, only focused on asserting their authority.|2014|0
101537|39053190822|Shawna|Brooks|Traffic Lieutenant|1|0|Zajecza 22, |Gdansk|0|They ensured my rights were respected and treated me fairly during the entire process.|2015|1
101538|53091192833|Eric|Raymond|Traffic Corporal/Sergeant|2|0|Antoniego Madalinskiego 1, 1A 12, |Gdansk|0|They showed no respect for my privacy or dignity, treating me like a criminal.|2017|0
101539|33031855235|James|Allen|Traffic Officer|1|0|Aleksandra Potyraly 8, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2010|1
101540|75121924548|Craig|Jackson|Traffic Corporal/Sergeant|2|0|Plac Trzeciego Tysiπclecia 28, |Gdansk|0|Despite the circumstances, they treated me with dignity and respect.|2010|1
101541|04210538076|Laura|Hicks|Traffic Lieutenant|2|0|Kazimierza Tetmajera 33, |Gdansk|0|They were rude and disrespectful, making the situation more stressful than it needed to be.|2011|0
101542|97081755457|Martin|Rodriguez|Traffic Patrol Officer|3|0|Wyrobka Romana Wyrobka 39, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2005|1
101543|54012243315|Lauren|Copeland|Traffic Lieutenant|2|0|Stanislawa Witkiewicza 31, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2005|1
101544|95121568247|Megan|Smith|Traffic Corporal/Sergeant|3|0|Plac Najswietszej Maryi Panny 37, |Gdansk|0|I felt supported and advocated for during the entire process.|2008|1
101545|38032616456|Ashley|Edwards|Traffic Corporal/Sergeant|2|0|Migowska 6, |Gdansk|0|They ensured my rights were respected and treated me fairly during the entire process.|2013|1
101546|50091888018|Christina|Hill|Traffic Officer|3|0|Brata Alberta sw. Brata Alberta 5, |Gdansk|0|I felt abandoned and alone throughout the process, with no support or guidance.|2008|0
101547|34021699301|Heather|Pittman|Traffic Patrol Officer|1|0|Polanki 59-118 24, |Gdansk|0|Their efforts to keep me informed and involved in the process were greatly appreciated.|2012|1
101548|91021475713|Christopher|Obrien|Traffic Patrol Officer|3|0|Otago 34, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2009|0
101549|74121643590|Carlos|Harris|Traffic Corporal/Sergeant|3|0|Maszynowa 15, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2011|0
101550|80082389040|Lacey|Bond|Traffic Patrol Officer|1|0|Opacka 21, |Gdansk|0|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2009|1
101551|25121401983|Amy|Baker|Traffic Corporal/Sergeant|1|0|Henryka Wieczorkiewicza 44, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2010|0
101552|36031726286|Ryan|Kaiser|Traffic Patrol Officer|2|0|Henryka Wieczorkiewicza 9, |Gdansk|0|Despite the circumstances, they treated me with dignity and respect.|2005|1
101553|64120800041|Daniel|Evans|Traffic Corporal/Sergeant|1|0|Kazimierza Tetmajera 13, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2017|0
101554|05271289677|Stephanie|Ward|Traffic Lieutenant|1|0|Piwonii 45, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2009|1
101555|42052571826|Diana|Hall|Traffic Lieutenant|3|0|Romana i Apolonii Ogryczakow 14, |Gdansk|0|The officers showed no empathy or understanding, treating me like a criminal from the start.|2017|0
101556|01321104480|Janice|Brown|Traffic Lieutenant|3|0|Penelopy 15, |Gdansk|0|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2018|1
101557|03230765675|Patricia|Wolf|Traffic Officer|1|0|Miodowa 15, |Gdansk|0|They ensured my rights were respected and treated me fairly during the entire process.|2014|1
101558|94061673468|Mathew|Carroll|Traffic Patrol Officer|3|0|zukowska 39, |Gdansk|0|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2005|1
101559|55092669983|Ricardo|Gibson|Traffic Patrol Officer|2|0|Park im. Jana Pawla II 27, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2010|1
101560|82112383730|Eugene|Green|Traffic Corporal/Sergeant|2|0|Piaskowa 9, |Gdansk|0|They showed genuine concern for my well-being and safety.|2015|1
101561|26121156507|Robert|Riley|Traffic Corporal/Sergeant|3|0|I Zgody I 41, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2014|0
101562|96041961466|Tina|Marsh|Traffic Officer|1|0|Spacerowa 16, |Gdansk|0|Their investigation was sloppy and incomplete, leaving important details overlooked.|2011|0
101563|33122987098|Brett|Wiggins|Traffic Lieutenant|3|0|Akademicki Park Akademicki Inne 43, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2005|1
101564|35040451109|Jennifer|Cook|Traffic Officer|2|0|Niegowo 36, |Gdansk|0|Despite the tension of the situation, they remained calm and composed.|2014|1
101565|51082603133|Lori|Francis|Traffic Corporal/Sergeant|3|0|Obywatelska 13, |Gdansk|0|Their disregard for proper procedure and protocol eroded any trust I had in them.|2015|0
101566|43063015541|Thomas|Keller|Traffic Corporal/Sergeant|3|0|Mysliwska 20 do konca 24, |Gdansk|0|Their efforts to keep me informed and involved in the process were greatly appreciated.|2014|1
101567|86061124914|Alexandra|Barr|Traffic Patrol Officer|2|0|Zwiπzku Jaszczurczego 3, |Gdansk|0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2017|1
101568|94062100918|Christopher|Brown|Traffic Corporal/Sergeant|1|0|Kornela Makuszynskiego 24, |Gdansk|0|Their thoroughness in the investigation gave me confidence in their commitment to justice.|2010|1
101569|77050243365|Tracy|Steele|Traffic Patrol Officer|1|0|Olimpijska 26, |Gdansk|0|They were professional and respectful throughout the process, explaining everything clearly.|2012|1
101570|93031701936|Brian|Gillespie|Traffic Lieutenant|2|0|Nagietkowa 17, |Gdansk|0|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2018|1
101571|54110943302|Melody|Cole|Traffic Patrol Officer|3|0|Niegowska 47, |Gdansk|0|I received no help or assistance from them, despite being in a vulnerable position.|2017|0
101572|43122120447|Karen|Jackson|Traffic Patrol Officer|1|0|Park Orunski 18, |Gdansk|0|Their professionalism helped me trust that the outcome would be fair and just.|2014|1
101573|66021283480|Christopher|Bright|Traffic Lieutenant|1|0|Blaiseía Pascala 23, |Gdansk|0|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2009|0
101574|32020978142|Mary|Mcintosh|Traffic Lieutenant|3|0|Rumiankowa 7, |Gdansk|0|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2015|1
101575|41100453736|Christopher|Horton|Traffic Lieutenant|3|0|Opacka 16, |Gdansk|0|They were rude and disrespectful, making the situation more stressful than it needed to be.|2010|0
101576|28012967698|Nicholas|Taylor|Traffic Officer|3|0|Sambora 45, |Gdansk|0|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2013|0
101577|03321080951|Regina|Martin|Traffic Lieutenant|3|0|Sobolowa 7, |Gdansk|0|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2006|0
101578|86012181562|Heather|Bryant|Traffic Corporal/Sergeant|1|0|Wyrobka Romana Wyrobka 26, |Gdansk|0|I was pleasantly surprised by their transparency and willingness to answer my questions.|2015|1
101579|48110184926|Steven|Moore|Traffic Lieutenant|1|0|Turkusowa 16, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2013|1
101580|44071024680|Karen|Hahn|Traffic Officer|3|0|slπska 1, |Gdansk|0|They showed no concern for my well-being or safety, only focused on asserting their authority.|2014|0
101581|03253044067|Nathaniel|Anderson|Traffic Lieutenant|3|0|Zlota 32, |Gdansk|0|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2014|1
101582|69102963231|Martin|Watts|Traffic Officer|3|0|Meteorytowa 17, |Gdansk|0|I felt supported and advocated for during the entire process.|2011|1
101583|05282143139|Erika|Rodriguez|Traffic Corporal/Sergeant|1|0|Ireny Sendlerowej 6, |Gdansk|0|I felt supported and advocated for during the entire process.|2013|1
101584|57020828235|Susan|White|Traffic Lieutenant|1|0|Aleksandra Volty 43, |Gdansk|0|They showed genuine concern for my well-being and safety.|2010|1
101585|45112020498|Amber|Russell|Traffic Patrol Officer|1|0|Wschodnia 35, |Gdansk|0|I received no help or assistance from them, despite being in a vulnerable position.|2011|0
